date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range
2018-08-27 04:00:00+00:00,51.54707923306105,51.92451628606232,51.35242946490432,51.73461151123047,82100400,0.0,0.0,AAPL,0.008234834939763624,0.5720868211580026
2018-08-28 04:00:00+00:00,51.98859293075928,52.35178404402576,51.96722959989216,52.15238571166992,91107200,0.0,0.0,AAPL,0.008075332707364824,0.38455444413360595
2018-08-29 04:00:00+00:00,52.25921381497312,53.0520658931678,52.08355490535998,52.930999755859375,109019200,0.0,0.0,AAPL,0.014929595905623705,0.968510987807818
2018-08-30 04:00:00+00:00,52.995085498345965,54.18435800556215,52.79331104759601,53.41762161254883,195175200,0.0,0.0,AAPL,0.009193513421888122,1.3910469579661395
2018-08-31 04:00:00+00:00,53.76895244440021,54.3291694929372,53.64788992596843,54.03482055664063,173360400,0.0,0.0,AAPL,0.011554219852177194,0.6812795669687688
2018-09-04 04:00:00+00:00,54.219972905723175,54.40275291881206,53.79743674689333,54.20810317993164,109560400,0.0,0.0,AAPL,0.003206869598268991,0.6053161719187301
2018-09-05 04:00:00+00:00,54.357664110347386,54.51908082103749,53.434255773129465,53.85441589355469,133332000,0.0,0.0,AAPL,-0.006524620225189737,1.0848250479080264
2018-09-06 04:00:00+00:00,53.70247336611932,53.96834141421891,52.53219177054717,52.95947647094727,137160000,0.0,0.0,AAPL,-0.016617753767421695,1.4361496436717403
2018-09-07 04:00:00+00:00,52.662767245164126,53.498342440262576,52.392154124294194,52.53220748901367,150479200,0.0,0.0,AAPL,-0.008067847539391604,1.1061883159683816
2018-09-10 04:00:00+00:00,52.44912115439016,52.66276537198232,51.38565954800738,51.827186584472656,158066000,0.0,0.0,AAPL,-0.013420736310928105,1.277105823974935
2018-09-11 04:00:00+00:00,51.75122145822565,53.24434394519575,51.40702112304386,53.13752365112305,142996000,0.0,0.0,AAPL,0.025282812998438375,1.83732282215189
2018-09-12 04:00:00+00:00,53.39626345084379,53.41050567281546,52.18562387340728,52.47760391235352,197114800,0.0,0.0,AAPL,-0.012419090944136957,1.2248817994081804
2018-09-13 04:00:00+00:00,53.059191956699685,54.205738079671086,52.83368162441811,53.74522018432617,166825600,0.0,0.0,AAPL,0.024155376340920354,1.3720564552529737
2018-09-14 04:00:00+00:00,53.58853614432535,53.847279480539015,52.8217997421493,53.13513946533203,127997200,0.0,0.0,AAPL,-0.011351348397155903,1.0254797383897127
2018-09-17 04:00:00+00:00,52.73397376692589,52.92387852093869,51.57556164949843,51.72036361694336,148780400,0.0,0.0,AAPL,-0.02662599294223633,1.348316871440261
2018-09-18 04:00:00+00:00,51.6989927441356,52.66275866386363,51.53994856606182,51.80581665039063,126286800,0.0,0.0,AAPL,0.0016522125420495026,1.1228100978018105
2018-09-19 04:00:00+00:00,51.86753048124336,52.13339492462811,51.10791519862168,51.836669921875,108495200,0.0,0.0,AAPL,0.0005955561263049081,1.0254797260064237
2018-09-20 04:00:00+00:00,52.28058336820857,52.76483707510181,52.02183636161945,52.23073196411133,106435200,0.0,0.0,AAPL,0.007601993778347138,0.7430007134823597
2018-09-21 04:00:00+00:00,52.408753369471576,52.54643419692721,51.58029590882914,51.66812896728516,384986800,0.0,0.0,AAPL,-0.01077149363353247,0.9661382880980653
2018-09-24 04:00:00+00:00,51.46873372312335,52.522697888406725,51.42363094324539,52.411128997802734,110773600,0.0,0.0,AAPL,0.01438023875391381,1.0990669451613329
2018-09-25 04:00:00+00:00,52.16427270623024,52.893031292217366,52.152402977775,52.74348068237305,98217600,0.0,0.0,AAPL,0.006341242612504017,0.7406283144423682
2018-09-26 04:00:00+00:00,52.46099936692847,53.11379460791966,52.166646754295584,52.32331848144531,95938800,0.0,0.0,AAPL,-0.007966144734701808,0.9471478536240738
2018-09-27 04:00:00+00:00,53.13039889923353,53.752333405242965,53.06392915991599,53.39863586425781,120724800,0.0,0.0,AAPL,0.020551398764851347,0.6884042453269714
2018-09-28 04:00:00+00:00,53.36066006509782,53.60990984304877,53.177880033781626,53.58617401123047,91717600,0.0,0.0,AAPL,0.0035120400350561187,0.4320298092671422
2018-10-01 04:00:00+00:00,54.11076848212006,54.459717360324966,53.7309626679872,53.94697570800781,94403200,0.0,0.0,AAPL,0.006733111729561481,0.7287546923377661
2018-10-02 04:00:00+00:00,53.944613413006735,54.5974085148143,53.797438949135966,54.42649459838867,99152800,0.0,0.0,AAPL,0.008888707551954145,0.7999695656783317
2018-10-03 04:00:00+00:00,54.60927082559704,55.42111000731165,54.54517721010785,55.08877944946289,114619200,0.0,0.0,AAPL,0.012168427453599584,0.8759327972037951
2018-10-04 04:00:00+00:00,54.78255840944903,55.15524676371378,53.821168644673314,54.12026977539063,128168000,0.0,0.0,AAPL,-0.01758088822717052,1.3340781190404627
2018-10-05 04:00:00+00:00,54.11313865160157,54.21995891189219,52.3612733431644,53.24195098876953,134322000,0.0,0.0,AAPL,-0.016229017155056535,1.8586855687277932
2018-10-08 04:00:00+00:00,52.74821043034734,53.363023749806906,52.27107432089767,53.11852264404297,118655600,0.0,0.0,AAPL,-0.0023182536033024004,1.0919494289092384
2018-10-09 04:00:00+00:00,53.087679273511824,53.949370095842205,52.75772111759417,53.85441589355469,107564000,0.0,0.0,AAPL,0.013853797373904353,1.1916489782480326
2018-10-10 04:00:00+00:00,53.519702543759095,53.73097062315094,51.28595561776469,51.35954284667969,167962400,0.0,0.0,AAPL,-0.046326248376850176,2.445015005386246
2018-10-11 04:00:00+00:00,50.92277297587826,52.10492469508215,50.40053755301917,50.90615463256836,212497600,0.0,0.0,AAPL,-0.008827730719192739,1.704387142062977
2018-10-12 04:00:00+00:00,52.32330683693242,52.907263316289296,51.4734858776768,52.72447967529297,161351600,0.0,0.0,AAPL,0.03571915922247437,1.4337774386124948
2018-10-15 04:00:00+00:00,52.49898031705122,52.65802453888827,51.575571933940026,51.5969352722168,123164000,0.0,0.0,AAPL,-0.02138559564779441,1.0824526049482444
2018-10-16 04:00:00+00:00,51.96959915971895,52.93336495591654,51.45448501917073,52.73396301269531,116736000,0.0,0.0,AAPL,0.022036730175537533,1.4788799367458054
2018-10-17 04:00:00+00:00,52.76958022920797,52.850288568315726,52.06693376217197,52.50608825683594,91541600,0.0,0.0,AAPL,-0.004321214315042399,0.7833548061437554
2018-10-18 04:00:00+00:00,51.71561753142815,52.161893181865885,50.56195035037928,51.278839111328125,130325200,0.0,0.0,AAPL,-0.023373463654436932,1.599942831486608
2018-10-19 04:00:00+00:00,51.76310079076498,52.5227163388551,51.61355017803082,52.0598258972168,132314800,0.0,0.0,AAPL,0.015230196303647192,0.9091661608242774
2018-10-22 04:00:00+00:00,52.17375601076135,53.02120446965428,51.971985155404845,52.37790298461914,115168400,0.0,0.0,AAPL,0.00610983770922191,1.0492193142494344
2018-10-23 04:00:00+00:00,51.23373740417521,52.9950969672668,50.96549678451952,52.87165832519531,155071200,0.0,0.0,AAPL,0.009426787107554846,2.0296001827472736
2018-10-24 04:00:00+00:00,52.84078173562308,53.2277086160936,50.92749617231723,51.05805587768555,163702000,0.0,0.0,AAPL,-0.03430197775063004,2.300212443776374
2018-10-25 04:00:00+00:00,51.68001635720655,52.55120077479414,51.45212989748634,52.17613983154297,119423200,0.0,0.0,AAPL,0.02189828685478945,1.0990708773078026
2018-10-26 04:00:00+00:00,51.25034077869218,52.26870301160713,50.48360438948475,51.34529495239258,189033600,0.0,0.0,AAPL,-0.01592384721891793,1.7850986221223764
2018-10-29 04:00:00+00:00,52.031324919854015,52.15001492473634,48.92164534308454,50.381534576416016,183742000,0.0,0.0,AAPL,-0.018770178978817054,3.2283695816517977
2018-10-30 04:00:00+00:00,50.12279796714253,51.07943931434312,49.67652591964512,50.6331672668457,146640000,0.0,0.0,AAPL,0.004994541999272073,1.4029133946979968
2018-10-31 04:00:00+00:00,51.48298383889954,52.330428691682656,51.4212627108091,51.95299530029297,153435600,0.0,0.0,AAPL,0.026066471933140933,0.9091659808735528
2018-11-01 04:00:00+00:00,51.99809700733676,52.78382433784558,51.46636442889443,52.75059127807617,233292800,0.0,0.0,AAPL,0.015352261658313049,1.3174599089511503
2018-11-02 04:00:00+00:00,49.74298437208304,50.71624028973885,48.76497621765508,49.25160598754883,365314800,0.0,0.0,AAPL,-0.06633073119659172,1.9512640720837666
2018-11-05 05:00:00+00:00,48.496752403392925,48.51811574186918,47.04161131385495,47.85345077514648,264654800,0.0,0.0,AAPL,-0.028388012621472947,1.4765044280142305
2018-11-06 05:00:00+00:00,47.93177143368506,48.59643618956618,47.8771750452981,48.37092590332031,127531600,0.0,0.0,AAPL,0.010813747384809114,0.7192611442680743
2018-11-07 05:00:00+00:00,48.893172384203126,49.86405598285383,48.45639393296454,49.83794403076172,133697600,0.0,0.0,AAPL,0.030328510361235628,1.4076620498892893
2018-11-08 05:00:00+00:00,50.01896757992779,50.05231658971213,49.24955594612284,49.664039611816406,101450400,0.1825,0.0,AAPL,-0.0034893979341918957,0.8027606435892878
2018-11-09 05:00:00+00:00,48.96371681631605,49.073290598899256,48.17762869897089,48.706451416015625,137463200,0.0,0.0,AAPL,-0.01928131910504005,0.8956618999283634
2018-11-12 05:00:00+00:00,47.40344163613324,47.60592010205465,46.16237505731582,46.25289535522461,204542000,0.0,0.0,AAPL,-0.05037435472016827,1.4435450447388263
2018-11-13 05:00:00+00:00,45.64785631893111,46.96990943634447,45.60497693614052,45.79077911376953,187531600,0.0,0.0,AAPL,-0.009991077053793096,1.364932500203956
2018-11-14 05:00:00+00:00,46.18858340778887,46.326744644475866,44.290063151315046,44.49730682373047,243204000,0.0,0.0,AAPL,-0.028247440097609267,2.0366814931608204
2018-11-15 05:00:00+00:00,44.87605752021143,45.728843594914814,44.52112587610455,45.5954475402832,185915200,0.0,0.0,AAPL,0.024678813054975546,1.2077177188102652
2018-11-16 05:00:00+00:00,45.37867780340927,46.44346911666456,45.13094278897815,46.10044860839844,147713200,0.0,0.0,AAPL,0.011075690564700924,1.312526327686406
2018-11-19 05:00:00+00:00,45.25957777175542,45.42632285764467,44.06615547692274,44.27339553833008,167701200,0.0,0.0,AAPL,-0.03963200197005268,1.3601673807219328
2018-11-20 05:00:00+00:00,42.48921717934712,43.22766443054001,41.807941233880754,42.15810775756836,271300800,0.0,0.0,AAPL,-0.04777785293044423,1.4197231966592554
2018-11-21 05:00:00+00:00,42.81317981186318,42.94181433856028,42.05567910822426,42.11046600341797,124496800,0.0,0.0,AAPL,-0.0011300733520668294,0.8861352303360164
2018-11-23 05:00:00+00:00,41.67215915297066,42.06758578974063,40.99564847653991,41.0409049987793,94496000,0.0,0.0,AAPL,-0.025398935375159692,1.0719373132007206
2018-11-26 05:00:00+00:00,41.50541151846663,41.674537359769296,40.55733995839056,41.59592819213867,179994000,0.0,0.0,AAPL,0.01352365873452066,1.1171974013787391
2018-11-27 05:00:00+00:00,40.8551055726236,41.63166698250159,40.70503681031536,41.50541687011719,165549600,0.0,0.0,AAPL,-0.0021759659167454037,0.9266301721862291
2018-11-28 05:00:00+00:00,42.09855138078,43.18478063533533,41.669775718516014,43.101409912109375,184250000,0.0,0.0,AAPL,0.038452644554481274,1.515004916819315
2018-11-29 05:00:00+00:00,43.5111259107892,43.544474925068734,42.32961122602735,42.77029800415039,167080000,0.0,0.0,AAPL,-0.007682159554273871,1.2148636990413806
2018-11-30 05:00:00+00:00,42.94657212714808,42.95610249446837,42.17001438997108,42.53923797607422,158126000,0.0,0.0,AAPL,-0.0054023478642526435,0.7860881044972885
2018-12-03 05:00:00+00:00,43.93990252450219,44.05424148532072,43.16572558637516,44.025657653808594,163210000,0.0,0.0,AAPL,0.03494232027781963,0.8885158989455633
2018-12-04 05:00:00+00:00,43.103793509629774,43.44681406190694,41.98898034949938,42.08902740478516,165377200,0.0,0.0,AAPL,-0.043988672792850236,1.457833712407563
2018-12-06 05:00:00+00:00,40.91465286839291,41.63404289180075,40.595454645505626,41.6197509765625,172393600,0.0,0.0,AAPL,-0.011149614451991585,1.0385882462951272
2018-12-07 05:00:00+00:00,41.32675691663594,41.56496520303929,40.09045532863931,40.13571548461914,169126400,0.0,0.0,AAPL,-0.03565700075377842,1.4745098743999847
2018-12-10 05:00:00+00:00,39.30436782371349,40.51684714665778,38.90656041585195,40.40012741088867,248104000,0.0,0.0,AAPL,0.006587945999638745,1.6102867308058322
2018-12-11 05:00:00+00:00,40.89082660192156,40.9217912009114,39.78077535150501,40.1690559387207,189126800,0.0,0.0,AAPL,-0.005719572857230348,1.1410158494063936
2018-12-12 05:00:00+00:00,40.59068897062927,40.95276656961657,40.26196401982053,40.28102111816406,142510800,0.0,0.0,AAPL,0.002787349038378295,0.6908025497960395
2018-12-13 05:00:00+00:00,40.6121288081759,41.10760244042599,40.3882124553084,40.7217025756836,127594400,0.0,0.0,AAPL,0.010940175926196227,0.7193899851175942
2018-12-14 05:00:00+00:00,40.25720693797276,40.276264040151375,39.37107167790556,39.4187126159668,162814800,0.0,0.0,AAPL,-0.03199743324324722,0.9051923622458133
2018-12-17 05:00:00+00:00,39.41156165542188,40.1023678913392,38.76363480265742,39.0518684387207,177151600,0.0,0.0,AAPL,-0.009306345968729146,1.3387330886817779
2018-12-18 05:00:00+00:00,39.39489318471068,39.907039619582285,39.15906563903421,39.55925750732422,135366000,0.0,0.0,AAPL,0.012992696352024824,0.7479739805480747
2018-12-19 05:00:00+00:00,39.54257718093563,39.88797848357411,37.89655698136029,38.32533264160156,196189200,0.0,0.0,AAPL,-0.031191810551403854,1.991421502213818
2018-12-20 05:00:00+00:00,38.20860943393784,38.61594722162958,36.9937492985405,37.35820770263672,259092000,0.0,0.0,AAPL,-0.025234613043254916,1.6221979230890824
2018-12-21 05:00:00+00:00,37.36535415325516,37.675025670788216,35.643109158770635,35.90513610839844,382978400,0.0,0.0,AAPL,-0.03889564525697853,2.031916512017581
2018-12-24 05:00:00+00:00,35.29056071290011,36.10047117163717,34.91895631990907,34.97612762451172,148676800,0.0,0.0,AAPL,-0.025873971932094064,1.181514851728096
2018-12-26 05:00:00+00:00,35.32628751316479,37.45348564036244,34.94991800671452,37.43919372558594,234330000,0.0,0.0,AAPL,0.07042134931335475,2.5035676336479185
2018-12-27 05:00:00+00:00,37.12238022196103,37.343915828787566,35.74792096197973,37.19622421264648,212468400,0.0,0.0,AAPL,-0.006489710080840094,1.5959948668078354
2018-12-28 05:00:00+00:00,37.51780415930204,37.76077762302166,36.81509045914528,37.21527862548828,169165600,0.0,0.0,AAPL,0.0005122673939395028,0.9456871638763786
2018-12-31 05:00:00+00:00,37.76314932766654,37.9608625890663,37.27482174322319,37.57496643066406,140014000,0.0,0.0,AAPL,0.009665057429650403,0.6860408458431095
2019-01-02 05:00:00+00:00,36.89608794049204,37.83939452281195,36.73886957097695,37.61785888671875,148158800,0.0,0.0,AAPL,0.0011415168163579903,1.1005249518349984
2019-01-03 05:00:00+00:00,34.29722555279616,34.71170924937219,33.8255741979129,33.87083435058594,365248800,0.0,0.0,AAPL,-0.09960759721643075,0.8861350514592914
2019-01-04 05:00:00+00:00,34.428248800159444,35.385847281021086,34.25435774125792,35.31676483154297,234428400,0.0,0.0,AAPL,0.04268954422529658,1.131489539763166
2019-01-07 05:00:00+00:00,35.42157295630101,35.45254119796696,34.754588999265515,35.23815155029297,219111200,0.0,0.0,AAPL,-0.0022259479775391666,0.6979521987014436
2019-01-08 05:00:00+00:00,35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200,0.0,0.0,AAPL,0.019063120096736386,0.7860881047015269
2019-01-09 05:00:00+00:00,36.03853256561904,36.81032877594301,35.64310954502001,36.51971435546875,180396400,0.0,0.0,AAPL,0.016981770455720024,1.1672192309230027
2019-01-10 05:00:00+00:00,36.32676873470214,36.67693525525436,35.93610723599519,36.63644027709961,143122800,0.0,0.0,AAPL,0.0031962441024235844,0.740828019259169
2019-01-11 05:00:00+00:00,36.41729051913634,36.61261945893478,36.09094263659661,36.2767448425293,108092800,0.0,0.0,AAPL,-0.009817968990703196,0.521676822338172
2019-01-14 05:00:00+00:00,35.93371779556231,36.03376482948273,35.54543716517122,35.731239318847656,129756800,0.0,0.0,AAPL,-0.01503733386359718,0.4883276643115053
2019-01-15 05:00:00+00:00,35.795555825764026,36.53876442507238,35.74314971840054,36.46253967285156,114843600,0.0,0.0,AAPL,0.020466694353312276,0.7956147066718415
2019-01-16 05:00:00+00:00,36.46492951737159,37.13191353036799,36.44587241588364,36.907997131347656,122278800,0.0,0.0,AAPL,0.012216852213060791,0.6860411144843468
2019-01-17 05:00:00+00:00,36.7317059077999,37.55590792834496,36.507789604857706,37.12713241577149,119284800,0.0,0.0,AAPL,0.005937338827787908,1.0481183234872518
2019-01-18 05:00:00+00:00,37.51780723077025,37.60832754785032,37.15572959722017,37.35582733154297,135004000,0.0,0.0,AAPL,0.006159778601008581,0.4525979506301496
2019-01-22 05:00:00+00:00,37.25815806827708,37.33438282804455,36.35534664867075,36.51733016967773,121576000,0.0,0.0,AAPL,-0.022446221159107327,0.9790361793738
2019-01-23 05:00:00+00:00,36.719803058220776,36.95563055205741,36.13619352857585,36.665016174316406,92522400,0.0,0.0,AAPL,0.004044271691069801,0.8194370234815551
2019-01-24 05:00:00+00:00,36.7102833160953,36.79841922890908,36.14573077657716,36.37440872192383,101766000,0.0,0.0,AAPL,-0.007926014569608952,0.6526884523319225
2019-01-25 05:00:00+00:00,37.03662776471714,37.667881979754206,36.76030888199444,37.57974243164063,134142000,0.0,0.0,AAPL,0.0331368605585145,0.9075730977597658
2019-01-28 05:00:00+00:00,37.11047553218914,37.23911007071621,36.60309424178136,37.231964111328125,104768400,0.0,0.0,AAPL,-0.009254409365501481,0.6360158289348448
2019-01-29 05:00:00+00:00,37.2200505188462,37.66788332981554,36.71028485233091,36.84606170654297,166348800,0.0,0.0,AAPL,-0.01036481458864913,0.9575984774846305
2019-01-30 05:00:00+00:00,38.88749797549803,39.5783004672499,38.16810802124798,39.363914489746094,244439200,0.0,0.0,AAPL,0.0683343800283549,1.410192446001922
2019-01-31 05:00:00+00:00,39.56877547906908,40.257197227088255,39.19955193731048,39.64738464355469,162958400,0.0,0.0,AAPL,0.0072012694236096575,1.0576452897777742
2019-02-01 05:00:00+00:00,39.771255093393634,40.25243319065065,39.52589722677174,39.66644287109375,130672400,0.0,0.0,AAPL,0.00048069318343202383,0.7265359638789093
2019-02-04 05:00:00+00:00,39.87844821014272,40.89083337940167,39.847479971250806,40.79316711425781,125982000,0.0,0.0,AAPL,0.028404973111040954,1.043353408150864
2019-02-05 05:00:00+00:00,41.17668253733617,41.7055051983024,41.05519762567575,41.49111557006836,144406400,0.0,0.0,AAPL,0.017109445164080084,0.6503075726266445
2019-02-06 05:00:00+00:00,41.60307951391452,41.82223435574399,41.17430746758201,41.50541687011719,112958400,0.0,0.0,AAPL,0.0003446834304725588,0.647926888161976
2019-02-07 05:00:00+00:00,41.06710809016357,41.43395089534404,40.57639959016769,40.71932601928711,126966800,0.0,0.0,AAPL,-0.018939476099950725,0.8575513051763508
2019-02-08 05:00:00+00:00,40.427460134382265,40.82697360976504,40.29109734589125,40.76716613769531,95280000,0.1825,0.0,AAPL,0.0011748750061713054,0.5358762638737886
2019-02-11 05:00:00+00:00,40.92027356390533,40.95855122253104,40.48965903026217,40.53271865844727,83973600,0.0,0.0,AAPL,-0.005750889783610935,0.4688921922688749
