date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range,MA_50,MA_200,Pct_From_MA50,Pct_From_MA200,cumulative_return,volatility_20d,price_range_pct,volume_ma_20,RSI
2021-04-19 04:00:00+00:00,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,0.0,0.0,AAPL,0.005068610413993202,2.0809287452365766,123.6684228515625,116.94194732666016,6.521315266499269,12.648398288462634,3.2585603900035176,0.014736950581230554,1.579653619594435,91749665.0,76.44515566758244
2021-04-20 04:00:00+00:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,0.0,0.0,AAPL,-0.012830018385851294,3.634290844995661,123.59710510253906,117.14973766326904,5.215320951429807,11.005874545023438,3.2167530002883655,0.014315121387088726,2.7946819950760435,90894665.0,75.73047066207131
2021-04-21 04:00:00+00:00,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100,0.0,0.0,AAPL,0.002929772752233273,2.393547688480055,123.53047607421875,117.3475980758667,5.580494521897199,11.143380574430887,3.226177355579275,0.014092441847625294,1.8352037065484605,89563665.0,73.83453507349509
2021-04-22 04:00:00+00:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500,0.0,0.0,AAPL,-0.011685208014111326,2.676859824069993,123.4509521484375,117.53924785614014,4.413981980998515,9.665543452690226,3.1884788020889157,0.013443470988472216,2.076694091006872,89365465.0,68.23008663537406
2021-04-23 04:00:00+00:00,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.0,0.0,AAPL,0.018038508952963328,2.8917920481034685,123.43004516601563,117.7319764328003,6.315459538285204,11.460984264936682,3.2459942055067303,0.013763002910740951,2.203686192432501,88356105.0,67.54174747172362
2021-04-26 04:00:00+00:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0,AAPL,0.0029776827284169194,1.4654390469599718,123.42203369140626,117.92466609954835,6.638954861136176,11.61020942452267,3.2556597463890093,0.013774433921224778,1.113420417464704,86997800.0,67.6629834003401
2021-04-27 04:00:00+00:00,131.8992738574349,132.29006653400396,131.0200164227833,131.29356384277344,66015800,0.0,0.0,AAPL,-0.002449573269473704,1.2700501112206553,123.40288513183594,118.11492958068848,6.394241676365657,11.15746697633356,3.2476847692997532,0.013860927953767513,0.9673361542242578,86257630.0,64.27628572704691
2021-04-28 04:00:00+00:00,131.215434597292,131.9090824360274,130.0137785264441,130.50225830078125,107760100,0.0,0.0,AAPL,-0.006026994155934329,1.8953039095833049,123.41050537109375,118.3033871459961,5.7464742635667,10.311514698840146,3.2281109921748667,0.01351262458165063,1.4523150283077964,87362040.0,57.63762725427145
2021-04-29 04:00:00+00:00,133.32571749089257,133.91189938826622,129.3983345558289,130.40460205078125,151101000,0.0,0.0,AAPL,-0.0007483108052805942,4.513564832437311,123.4620899963379,118.4836771774292,5.623193366197901,10.061238102443829,3.225695361838777,0.013205606624608526,3.461200572261759,89000900.0,51.294657599795116
2021-04-30 04:00:00+00:00,128.74371056977083,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0,AAPL,-0.015133750735414897,2.432619403744411,123.49628311157227,118.65085544586182,3.995916373096952,8.242870079596239,3.176878492284325,0.013897407231885034,1.894104752173539,90738420.0,50.585037268917766
2021-05-03 04:00:00+00:00,128.99771110163604,130.9809523749812,128.7925579780875,129.48619079589844,75135100,0.0,0.0,AAPL,0.008215296440715392,2.188394396893699,123.54845245361328,118.82915370941163,4.805999771235098,8.968369086047561,3.202977490854574,0.01312809536257252,1.6900600623452875,90062615.0,44.33781369637906
2021-05-04 04:00:00+00:00,128.16731485287474,128.4604056744001,123.78076147972024,124.90426635742188,137564700,0.0,0.0,AAPL,-0.03538542921305632,4.679644194679867,123.58459976196289,118.98549015045165,1.0678244684214715,4.974368050664163,3.0896387575809268,0.015644041884336744,3.7465847493861846,92932285.0,38.98827279916459
2021-05-05 04:00:00+00:00,126.22317565406054,127.44437513776316,125.02151953611882,125.14852905273438,84000900,0.0,0.0,AAPL,0.001955599295651922,2.4228556016443434,123.62836807250977,119.13318138122558,1.2296214889231627,5.049263019561032,3.0956808529590707,0.015364690002649816,1.9359840822606986,92958995.0,30.906779787376806
2021-05-06 04:00:00+00:00,124.94335888284245,126.76050428037594,124.20086752220476,126.75074005126952,78128300,0.0,0.0,AAPL,0.01280247567160786,2.5596367581711803,123.71414535522462,119.29548164367675,2.454525056391752,6.249405513832326,3.1353132317661414,0.015008329348641039,2.019425493796589,92423180.0,37.762966210860675
2021-05-07 04:00:00+00:00,128.05227980902734,128.45350218038053,126.71156185852884,127.42596435546876,78973300,0.22,0.0,AAPL,0.005327182341705594,1.7419403218516862,123.89861801147461,119.4598335647583,2.846961814915059,6.668459642874092,3.1520156170501217,0.014295670142412684,1.3670214941378445,91037510.0,37.80134604763808
2021-05-10 04:00:00+00:00,126.64309485753276,126.77030517991771,124.09867935425044,124.13782501220705,88071200,0.0,0.0,AAPL,-0.025804312016733832,2.6716258256672774,124.0120524597168,119.62926391601563,0.1014196201059586,3.768777762735879,3.0706800225861426,0.015120140086613894,2.152144864310748,90870070.0,34.663780712957944
2021-05-11 04:00:00+00:00,120.85943560539133,123.5702067058758,120.1450405146299,123.21791076660156,126142800,0.0,0.0,AAPL,-0.00741042664083269,3.425166191245907,123.97949737548828,119.79521266937256,-0.6142843171723392,2.857124271464369,3.0479249735412974,0.013883062197437923,2.7797632421587077,92613885.0,31.794856375408457
2021-05-12 04:00:00+00:00,120.76159245913604,121.97507799254856,119.6361790565564,120.14505767822266,112172300,0.0,0.0,AAPL,-0.024938363824391407,2.3388989359921624,123.93765502929688,119.93512859344483,-3.060084806492193,0.17503552732197614,2.971914711641676,0.014361720336541418,1.9467292131618896,93861360.0,29.487285364897133
2021-05-13 04:00:00+00:00,121.91635098532696,123.45278244324764,121.6031932189441,122.29801177978516,105861300,0.0,0.0,AAPL,0.017919622689171577,1.8495892243035428,123.99866180419922,120.09337936401367,-1.3715067563386132,1.8357651582849115,3.0251703019386933,0.014298661266570674,1.5123624639409423,94687070.0,28.913639969451026
2021-05-14 04:00:00+00:00,123.5506283370745,125.15556263460704,123.15917930849528,124.72496795654295,81918000,0.0,0.0,AAPL,0.019844608603514224,1.9963833261117543,124.14591842651367,120.25507709503174,0.46642655462897087,3.7170080211905563,3.0852036225396415,0.015222772989755806,1.6006284538051276,94536850.0,35.15153467968719
2021-05-17 04:00:00+00:00,124.10845673466083,124.21610541801878,122.4937339505618,123.5702133178711,74244600,0.0,0.0,AAPL,-0.009258407980302752,1.7223714674569806,124.24487411499024,120.40541145324707,-0.5430089586591217,2.6284548397169876,3.0566395486998617,0.015191537726397638,1.3938403286772396,93535870.0,33.93429775845273
2021-05-18 04:00:00+00:00,123.85400999222864,124.27481643282016,122.1120694829842,122.18057250976562,63342900,0.0,0.0,AAPL,-0.011245758753614554,2.162746949835963,124.41490539550782,120.49985401153565,-1.795872350374238,1.3947888252786438,3.0222653177384258,0.015142089002275648,1.77012343731087,91962400.0,33.110104392357684
2021-05-19 04:00:00+00:00,120.526708706034,122.24907261430089,120.23312004612022,122.02399444580078,92612000,0.0,0.0,AAPL,-0.0012815299580654083,2.0159525681806656,124.48938446044922,120.58050014495849,-1.9804018032008979,1.1971208438403895,3.018392194192522,0.015084405668070342,1.6520952107301226,93150645.0,33.03110116955722
2021-05-20 04:00:00+00:00,122.55245283263278,124.98921189653866,122.42522759234048,124.58797454833984,76857100,0.0,0.0,AAPL,0.021012097777850514,2.5639843041981862,124.63683181762696,120.67043022155762,-0.039199704112024725,3.246482439475347,3.0818149461087962,0.01586946178372096,2.0579709345891697,92765175.0,42.400249359627935
2021-05-21 04:00:00+00:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470705,79295400,0.0,0.0,AAPL,-0.014767059022369411,2.730347797094069,124.70879577636718,120.74922931671142,-1.5721579135252,1.655453429646838,3.0363056029035875,0.015424164934050924,2.2243489665464184,92797070.0,37.0766717950354
2021-05-24 04:00:00+00:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845705,63092900,0.0,0.0,AAPL,0.013314066158492732,1.9572376933392661,124.83161697387695,120.81753608703613,-0.3598151384307524,2.9506625833296014,3.076731176578048,0.015811071471049865,1.5735641416291697,92606460.0,48.87158824346574
2021-05-25 04:00:00+00:00,125.0870569513271,125.57637382633492,123.6191287251108,124.18672943115234,72009500,0.0,0.0,AAPL,-0.0015735699139125536,1.9572451012241174,124.89268753051758,120.8974509048462,-0.5652517479798264,2.7207178494565736,3.071889724965388,0.015813023559631184,1.5760501224160113,92906145.0,47.915747009564434
2021-05-26 04:00:00+00:00,124.24547370501992,124.6662801952147,123.71701852201224,124.13782501220705,56575900,0.0,0.0,AAPL,-0.00039379746265411075,0.9492616732024572,124.92190765380859,120.9692575454712,-0.6276582357151014,2.619316288309711,3.070680022586143,0.015800042222138468,0.7646836676163062,90346935.0,43.92901585815942
2021-05-27 04:00:00+00:00,123.73657324672143,124.91091291308472,122.40565097616602,122.60137176513672,94625600,0.0,0.0,AAPL,-0.012376995061088247,2.5052619369187,124.93622589111328,121.04970573425292,-1.8688367679775102,1.2818420511407536,3.032674231112412,0.015950185529226266,2.043420804228802,87523165.0,39.22164312890377
2021-05-28 04:00:00+00:00,122.88518253436054,123.11026818036667,121.88699448010972,121.94570922851562,71311100,0.0,0.0,AAPL,-0.005347921700885383,1.2232737002569536,125.02008148193359,121.10917633056641,-2.459102743315868,0.6907262713651878,3.01645572678013,0.015705266806180094,1.0031297599529685,85596745.0,44.449904557481624
2021-06-01 04:00:00+00:00,122.40565507263037,122.66987889321037,121.29003011236856,121.6227569580078,67637100,0.0,0.0,AAPL,-0.002648328281093071,1.3798487808418116,125.10802917480468,121.15729385375977,-2.7858101832354496,0.38418083587262797,3.008467161770233,0.01550282833621653,1.1345317400741266,85221845.0,45.835431419666094
2021-06-02 04:00:00+00:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0,AAPL,0.0062761983968975255,1.1645514925857015,125.14481002807617,121.2097271347046,-2.204425830526524,0.9705148286011609,3.0273488985480546,0.013607139922563792,0.9515391294120046,81307555.0,56.653106894193
2021-06-03 04:00:00+00:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0,AAPL,-0.012154122065115458,1.6832258458104263,125.16844940185547,121.25618370056152,-3.4112904125354997,-0.2949075269876243,2.9905541305014087,0.01381387268586813,1.392262593456845,80918970.0,45.674524250726435
2021-06-04 04:00:00+00:00,121.41725514528493,123.4625726722834,121.20195777757245,123.1983413696289,75169300,0.0,0.0,AAPL,0.019022151375515772,2.2606148947109546,125.28595458984375,121.30948905944824,-1.6662787357522992,1.5570523994664809,3.0474409038684804,0.01422004547687403,1.8349393908871616,80771020.0,45.24394684576168
2021-06-07 04:00:00+00:00,123.47235371969634,123.61914805852967,122.16100788299764,123.2081298828125,71057600,0.0,0.0,AAPL,7.945328707159582e-05,1.4581401755320371,125.39388641357422,121.36213733673095,-1.7431125179043085,1.5210613347717028,3.047683033065449,0.014139039361499942,1.1834772404377247,80375235.0,48.785308319610394
2021-06-08 04:00:00+00:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658205,74403800,0.0,0.0,AAPL,0.006671873962792896,2.201900021469882,125.50614395141602,121.40639430999755,-1.176026056067292,2.161142089340868,3.068016790140604,0.01303296874563898,1.7752940408070919,79691865.0,56.45052026375857
2021-06-09 04:00:00+00:00,124.49010312859087,125.0185582040358,123.81485373225529,124.41181182861328,56877900,0.0,0.0,AAPL,0.0030770970151037247,1.2037044717805117,125.62251770019532,121.42288223266601,-0.9637650110400178,2.4615867627157733,3.077457375447834,0.012928104542968225,0.9675162302424354,76228620.0,58.198909801932665
2021-06-10 04:00:00+00:00,124.30417460780706,125.44916444320808,123.24727182583148,123.41363525390624,71186400,0.0,0.0,AAPL,-0.008023165646700137,2.2018926173766005,125.74804153442383,121.42713653564454,-1.8564156165235772,1.6359594526702603,3.052766425153957,0.011663543883171179,1.7841566799701793,74179325.0,45.48191833914418
2021-06-11 04:00:00+00:00,123.82466889713332,124.71521582863544,123.40386240122136,124.62713623046876,53522400,0.0,0.0,AAPL,0.009832795007342021,1.3113534274140761,125.8538719177246,121.44248569488525,-0.9747301918989053,2.622352891874019,3.082783651617792,0.011191607767483094,1.0522214239032455,71562380.0,57.59501048836098
2021-06-14 04:00:00+00:00,125.08709313933292,127.74893082128202,124.35312881388704,127.69021606445312,96906500,0.0,0.0,AAPL,0.024577952495995037,3.395802007394977,126.0043556213379,121.46488494873047,1.3379382282478365,5.125210564642057,3.1585521617626844,0.01165161316130538,2.65940657949933,72311805.0,61.9859482239547
2021-06-15 04:00:00+00:00,127.16174509617252,127.80763716841209,126.62350170263956,126.86815643310548,62746300,0.0,0.0,AAPL,-0.006437921844636096,1.1841354657725276,126.08173461914062,121.49053840637207,0.6237396846898048,4.426367762686089,3.1382176498030496,0.011534341900706799,0.9333590863652957,71736890.0,59.29448053940042
2021-06-16 04:00:00+00:00,127.5825611802408,128.09144726898842,125.71341013746348,127.36726379394533,91815000,0.0,0.0,AAPL,0.00393406332110624,2.378037131524934,126.16303894042969,121.51967342376709,0.9544989274427975,4.812052407173894,3.150563596752788,0.011152888243586411,1.8670709102867444,73160495.0,60.85522857094493
2021-06-17 04:00:00+00:00,127.02472606998036,129.71592783022342,126.87792428717148,128.97216796875,96721700,0.0,0.0,AAPL,0.012600601810847545,2.83800354305194,126.24341979980468,121.53622451782226,2.161497346374593,6.118293932881977,3.1902625941152216,0.011358841443121085,2.2004775043710123,73365980.0,71.3162942461554
2021-06-18 04:00:00+00:00,127.9153167157758,128.6982000961612,127.45536451690056,127.67066192626952,108953300,0.0,0.0,AAPL,-0.010091371363128765,1.2428355792606425,126.24970413208008,121.52124073028564,1.1255137617612587,5.060367355557547,3.158068469532106,0.010857156032119597,0.9734699895097173,74970790.0,68.36176330246036
2021-06-21 04:00:00+00:00,127.51404516650553,129.57893163487228,126.44735415341395,129.47128295898438,79663300,0.0,0.0,AAPL,0.014103639830384207,3.131577481458322,126.24041763305664,121.52879615783691,2.5592954986246186,6.535477230295339,3.2026087297860797,0.010525711662977798,2.4187429133998655,74989185.0,72.99327762196434
2021-06-22 04:00:00+00:00,129.30492043425184,131.21322430863012,128.80581523688718,131.1153564453125,74783600,0.0,0.0,AAPL,0.012698364059997358,2.407409071742933,126.29840103149414,121.59579517364502,3.8139480583108827,7.828857287435856,3.243276621378629,0.010493954902269984,1.8361000091907997,75573720.0,74.31857125792841
2021-06-23 04:00:00+00:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0,AAPL,-0.0020897786698966803,1.0667060347347217,126.28857467651368,121.66103454589843,3.6050606361386137,7.545817655163326,3.2364988910746972,0.010505625125054555,0.8152667326549368,74983955.0,79.70782240475022
2021-06-24 04:00:00+00:00,131.5753440334125,131.76128406437314,130.08783871827072,130.55758666992188,68711000,0.0,0.0,AAPL,-0.0021687921342712357,1.673445346102426,126.31996658325195,121.7644896697998,3.35467163370178,7.221396832497834,3.2294795977371566,0.01054027043300887,1.2817679836050138,75590710.0,75.0003758125975
2021-06-25 04:00:00+00:00,130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700,0.0,0.0,AAPL,-0.002249123503340611,1.0569100753600935,126.29722366333007,121.84456565856934,3.1407839023026565,6.909935481428385,3.222216099270327,0.01001418411390179,0.8113603982439581,74398615.0,73.51606370762593
2021-06-28 04:00:00+00:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0,AAPL,0.012546242944517338,1.8593701555712698,126.31381118774414,121.95146186828613,4.421098859313035,8.156366174418842,3.2626428052715077,0.010020635805317006,1.4097001882271951,73938625.0,74.87638862288065
2021-06-29 04:00:00+00:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0,AAPL,0.011500002602935933,2.0942435923435596,126.34744857788085,122.07319717407226,5.593822114594486,9.291067315465504,3.3001632060245805,0.010027636286602751,1.5697200622797793,73784575.0,76.55901084660402
